108,1967,11,61.468,0,680,2.888888889,-1.944444444,7.666666667
104,1967,11,64.77,41,396,10.55555556,3.388888889,17.66666667
108,1967,12,103.632,0,931,-2.722222222,-6.666666667,1.166666667
107,1967,12,58.166,0,1037,-2.333333333,-8.444444444,3.777777778
105,1967,12,30.734,0,1377,-7.888888889,-13.44444444,-2.333333333
106,1967,12,87.376,6,560,6.277777778,0.333333333,12.16666667
102,1967,12,34.29,0,1245,-5.944444444,-10.38888889,-1.5
103,1967,12,123.19,0,960,1.888888889,-2.888888889,6.722222222
101,1967,12,102.87,0,1009,-2.333333333,-6.888888889,2.166666667
109,1967,12,49.784,0,666,1.222222222,-4.388888889,6.888888889
104,1967,12,139.192,46,436,10.27777778,4.166666667,16.33333333
102,1968,1,22.606,0,1493,-10.22222222,-15.33333333,-5.111111111
103,1968,1,57.912,0,1237,-2.888888889,-7.944444444,2.166666667
104,1968,1,84.836,25,657,5.611111111,-0.444444444,11.66666667
109,1968,1,60.706,0,606,2.833333333,-3.555555556,9.166666667
101,1968,1,59.69,0,1340,-8.777777778,-14.27777778,-3.277777778
106,1968,1,86.868,6,666,4.833333333,-0.555555556,10.16666667
108,1968,1,108.204,0,928,-2.222222222,-6.611111111,2.222222222
107,1968,1,13.462,0,943,-1.166666667,-8.111111111,5.833333333
105,1968,1,18.796,0,1465,-8.777777778,-14.94444444,-2.611111111
106,1968,2,40.64,1,600,5.111111111,-1.388888889,11.66666667
107,1968,2,28.448,7,659,3.611111111,-3.166666667,10.38888889
108,1968,2,113.284,0,634,2.444444444,-2.611111111,7.444444444
104,1968,2,37.338,8,631,4.666666667,-2.166666667,11.55555556
101,1968,2,26.416,0,1148,-7.555555556,-13.11111111,-2
102,1968,2,14.986,0,1328,-9.611111111,-15.55555556,-3.611111111
109,1968,2,57.658,1,357,7.833333333,2.5,13.22222222
105,1968,2,14.224,0,1165,-5.055555556,-10.83333333,0.722222222
103,1968,2,26.924,0,1099,-2.611111111,-8.333333333,3.166666667
102,1968,3,29.21,1,864,2.166666667,-4.722222222,9.055555556
107,1968,3,27.686,8,626,5.611111111,-1.833333333,13
104,1968,3,77.724,24,355,11.66666667,3.833333333,19.44444444
108,1968,3,67.564,0,634,4.444444444,-1.555555556,10.38888889
105,1968,3,19.05,3,824,2.555555556,-4.722222222,9.777777778
101,1968,3,96.012,0,807,1.555555556,-4.222222222,7.333333333
103,1968,3,92.964,2,696,6.555555556,-0.111111111,13.22222222
106,1968,3,70.612,17,367,11,4.333333333,17.61111111
109,1968,3,42.418,1,406,8.222222222,1.333333333,15.05555556
108,1968,4,37.338,0,600,4.777777778,-1.722222222,11.27777778
109,1968,4,13.716,8,319,9.888888889,2.388888889,17.38888889
102,1968,4,96.012,0,529,7.666666667,1,14.38888889
106,1968,4,89.916,88,102,16.5,9.888888889,23.11111111
101,1968,4,63.246,0,446,8.555555556,1.388888889,15.72222222
103,1968,4,97.282,4,362,12.27777778,5.555555556,19.05555556
107,1968,4,27.686,25,503,7.944444444,0.388888889,15.55555556
104,1968,4,76.962,98,125,17.27777778,10.16666667,24.38888889
105,1968,4,51.308,0,645,4.611111111,-2.555555556,11.77777778
102,1968,5,84.074,12,378,11.27777778,4.833333333,17.72222222
104,1968,5,112.776,173,57,20,13.33333333,26.66666667
101,1968,5,125.222,4,309,11.33333333,5.055555556,17.61111111
109,1968,5,16.764,33,191,14.5,6.722222222,22.27777778
105,1968,5,57.404,11,438,9.444444444,2.444444444,16.5
108,1968,5,51.562,2,373,9.888888889,3,16.72222222
106,1968,5,136.144,215,28,20.33333333,13.94444444,26.72222222
107,1968,5,21.844,96,269,13.88888889,5.611111111,22.16666667
103,1968,5,152.146,39,228,15.61111111,9.5,21.72222222
106,1968,6,93.98,395,1,25.27777778,18.83333333,31.66666667
107,1968,6,12.954,249,70,20.27777778,11.11111111,29.38888889
109,1968,6,14.732,121,50,20.05555556,11.61111111,28.5
108,1968,6,46.99,15,201,14.22222222,6.944444444,21.5
104,1968,6,118.872,322,2,24.27777778,17.83333333,30.77777778
102,1968,6,153.162,101,75,18.27777778,11.94444444,24.55555556
101,1968,6,117.094,78,53,17.16666667,11.33333333,23
105,1968,6,94.234,124,137,16.11111111,9.111111111,23.11111111
103,1968,6,83.82,202,18,22.16666667,15.66666667,28.72222222
107,1968,7,64.008,319,18,22.16666667,14.33333333,29.94444444
104,1968,7,148.59,412,0,25.66666667,19.77777778,31.5
103,1968,7,98.298,276,4,23.66666667,17.33333333,30
109,1968,7,11.684,250,2,23.72222222,15.22222222,32.16666667
108,1968,7,9.906,93,60,19.05555556,10.16666667,28
105,1968,7,38.862,193,50,19.77777778,11.61111111,27.94444444
102,1968,7,104.902,160,26,20.22222222,13.88888889,26.55555556
106,1968,7,90.17,466,0,26.27777778,20.05555556,32.44444444
101,1968,7,52.832,238,3,20.88888889,14.27777778,27.44444444
102,1968,8,73.406,156,36,19.66666667,13.27777778,26.05555556
103,1968,8,87.884,278,6,23.61111111,17.61111111,29.61111111
109,1968,8,20.828,168,15,20.27777778,12.72222222,27.83333333
106,1968,8,77.47,498,0,26.55555556,20.16666667,32.88888889
105,1968,8,80.518,145,89,17.83333333,10.44444444,25.16666667
104,1968,8,103.632,441,0,26.16666667,19.88888889,32.38888889
101,1968,8,69.342,192,17,19.22222222,12.77777778,25.66666667
108,1968,8,72.39,34,120,15.88888889,9.277777778,22.55555556
107,1968,8,61.976,226,56,19.77777778,12.5,27.05555556
109,1968,9,2.54,135,29,18.77777778,10.16666667,27.38888889
105,1968,9,44.958,36,243,13.38888889,5.777777778,21
107,1968,9,8.382,169,151,16.88888889,8.055555556,25.66666667
106,1968,9,88.646,264,14,21.88888889,14.77777778,29.05555556
108,1968,9,42.418,12,209,13.5,6.333333333,20.61111111
104,1968,9,69.088,253,16,22.33333333,15.61111111,29
103,1968,9,83.312,86,77,18.77777778,12.05555556,25.5
102,1968,9,119.888,33,151,15.16666667,9.277777778,21.11111111
101,1968,9,77.47,60,77,16.38888889,9.888888889,22.94444444
107,1968,10,16.764,64,316,12.22222222,3.5,20.94444444
106,1968,10,51.562,133,76,18.05555556,10.55555556,25.5
109,1968,10,27.94,26,166,13.27777778,5.666666667,20.88888889
104,1968,10,94.488,119,117,17.72222222,11.05555556,24.33333333
101,1968,10,77.47,4,338,10.55555556,4.944444444,16.16666667
105,1968,10,28.448,3,526,7.722222222,0.222222222,15.27777778
102,1968,10,84.836,2,454,9.5,3.944444444,15.11111111
108,1968,10,83.058,0,508,7.277777778,1.222222222,13.27777778
103,1968,10,56.134,10,336,12.94444444,6.166666667,19.72222222
106,1968,11,97.536,13,383,9.833333333,3.5,16.16666667
108,1968,11,134.366,0,699,2.111111111,-1.444444444,5.666666667
103,1968,11,109.22,0,688,6.055555556,1.333333333,10.77777778
101,1968,11,130.302,0,721,2.444444444,-1.5,6.388888889
104,1968,11,94.742,26,351,11.27777778,4.777777778,17.72222222
107,1968,11,21.844,5,674,4.277777778,-2.555555556,11.16666667
102,1968,11,32.766,0,896,0.388888889,-3.611111111,4.388888889
109,1968,11,51.308,0,376,7.388888889,1.888888889,12.83333333
105,1968,11,23.114,0,981,-0.611111111,-5.944444444,4.722222222
106,1968,12,70.866,4,599,5.388888889,-1.333333333,12.11111111
103,1968,12,85.598,0,1084,-0.444444444,-5.222222222,4.388888889
105,1968,12,31.242,0,1498,-9.611111111,-14.72222222,-4.5
108,1968,12,151.892,0,986,-2.5,-6.111111111,1.055555556
102,1968,12,64.77,0,1366,-8.166666667,-12.38888889,-3.944444444
104,1968,12,93.98,16,617,6.277777778,-0.222222222,12.77777778
101,1968,12,110.49,0,1144,-4.777777778,-9.111111111,-0.444444444
109,1968,12,87.884,0,659,1.833333333,-3.611111111,7.277777778
107,1968,12,22.606,0,967,-1.111111111,-8.444444444,6.222222222
108,1969,1,178.816,0,1130,-4.222222222,-7.833333333,-0.611111111
106,1969,1,37.592,14,572,6.333333333,0.333333333,12.38888889
105,1969,1,42.164,0,1664,-12.88888889,-18.16666667,-7.611111111
104,1969,1,66.294,25,633,6.166666667,0.277777778,12.05555556
101,1969,1,58.166,0,1216,-5.888888889,-10.66666667,-1.111111111
102,1969,1,61.976,0,1555,-11.83333333,-16.33333333,-7.333333333
107,1969,1,38.608,2,795,2.444444444,-4.111111111,8.944444444
109,1969,1,189.738,0,566,4,-0.611111111,8.666666667
103,1969,1,101.854,0,1218,-2.388888889,-7.111111111,2.333333333
103,1969,2,45.466,0,940,0.555555556,-3.833333333,4.944444444
101,1969,2,62.992,0,1042,-4.611111111,-9.277777778,0.055555556
104,1969,2,91.186,13,531,7.055555556,1.333333333,12.77777778
108,1969,2,69.342,0,830,-1.888888889,-6,2.277777778
107,1969,2,29.972,0,760,1.5,-5.333333333,8.333333333
109,1969,2,135.128,0,578,2.833333333,-1.833333333,7.5
106,1969,2,67.056,8,466,7.444444444,1.5,13.44444444
105,1969,2,22.606,0,1233,-7.166666667,-12.44444444,-1.833333333
102,1969,2,13.97,0,1210,-7.333333333,-12.38888889,-2.277777778
107,1969,3,21.336,3,809,2.277777778,-5.166666667,9.777777778
104,1969,3,123.19,15,484,8.944444444,2.333333333,15.55555556
101,1969,3,54.102,0,954,-1.055555556,-6.333333333,4.222222222
102,1969,3,23.114,0,1177,-4.722222222,-10.83333333,1.333333333
103,1969,3,52.578,0,925,2.333333333,-3.888888889,8.555555556
106,1969,3,78.232,7,509,7.555555556,1.277777778,13.77777778
109,1969,3,25.908,0,503,5.722222222,-0.833333333,12.22222222
108,1969,3,40.386,0,730,1.444444444,-4.833333333,7.666666667
105,1969,3,13.97,0,1259,-4.888888889,-11,1.166666667
108,1969,4,60.706,0,548,6.388888889,0.055555556,12.66666667
103,1969,4,113.792,5,364,12.55555556,5.777777778,19.33333333
104,1969,4,86.614,92,116,17.27777778,10.33333333,24.22222222
106,1969,4,97.028,94,88,17.27777778,10.55555556,24
105,1969,4,37.338,2,532,7.833333333,0.555555556,15.05555556
107,1969,4,18.796,39,368,10.66666667,2.277777778,19.05555556
102,1969,4,66.294,0,554,7.5,1.166666667,13.83333333
101,1969,4,96.774,0,462,7.333333333,0.722222222,13.94444444
109,1969,4,31.496,9,335,10.44444444,3.277777778,17.61111111
101,1969,5,79.756,19,229,12.66666667,5.777777778,19.5
103,1969,5,78.232,70,159,17.38888889,10.5,24.27777778
108,1969,5,40.894,7,281,12.11111111,4.5,19.77777778
105,1969,5,45.466,37,286,12.72222222,4.777777778,20.66666667
102,1969,5,81.026,27,286,13.44444444,6.555555556,20.27777778
104,1969,5,116.586,187,37,20.61111111,13.88888889,27.33333333
109,1969,5,8.89,51,144,16.61111111,8.5,24.72222222
107,1969,5,35.052,127,172,16,7.388888889,24.61111111
106,1969,5,108.458,214,17,21.05555556,14.44444444,27.61111111
104,1969,6,115.824,376,1,25.11111111,18.77777778,31.5
106,1969,6,69.85,404,2,25,18.22222222,31.72222222
109,1969,6,29.972,77,84,18.27777778,11.33333333,25.16666667
102,1969,6,134.874,36,167,15.05555556,9,21.16666667
107,1969,6,40.386,195,122,18.44444444,10.22222222,26.66666667
103,1969,6,134.366,152,42,21.22222222,14.77777778,27.61111111
101,1969,6,99.314,113,33,18.11111111,11.77777778,24.44444444
108,1969,6,64.008,37,119,15.11111111,8.5,21.77777778
105,1969,6,97.028,55,205,14.11111111,7.166666667,21.11111111
105,1969,7,66.802,210,53,19.77777778,12.16666667,27.38888889
104,1969,7,152.654,469,0,26.66666667,20.77777778,32.5
103,1969,7,134.62,328,2,24.88888889,19,30.77777778
108,1969,7,9.144,53,103,17.55555556,9.111111111,25.94444444
101,1969,7,136.652,187,9,19.94444444,14.22222222,25.61111111
102,1969,7,113.03,178,22,20.61111111,14.5,26.77777778
106,1969,7,67.564,608,0,28.77777778,22,35.55555556
109,1969,7,10.668,241,3,23.33333333,14.94444444,31.72222222
107,1969,7,51.816,377,11,23.33333333,15.5,31.16666667
103,1969,8,76.2,240,9,22.77777778,16.05555556,29.5
106,1969,8,73.914,525,0,27.11111111,20.27777778,33.94444444
108,1969,8,4.064,44,123,17.33333333,8.222222222,26.5
105,1969,8,24.13,215,33,21.05555556,12.11111111,29.94444444
101,1969,8,88.646,201,9,20.05555556,13.77777778,26.27777778
107,1969,8,50.8,385,11,23.33333333,15.44444444,31.22222222
102,1969,8,44.704,193,20,21,13.94444444,28.11111111
109,1969,8,3.048,289,3,23.72222222,14.5,33
104,1969,8,169.164,360,0,24.5,18.77777778,30.22222222
101,1969,9,82.042,44,99,15.44444444,9.5,21.38888889
105,1969,9,22.352,64,175,15.44444444,7.166666667,23.66666667
107,1969,9,39.37,212,94,18.61111111,10.83333333,26.33333333
106,1969,9,71.628,328,6,23.22222222,16.77777778,29.66666667
103,1969,9,86.614,83,82,18.83333333,12.44444444,25.16666667
104,1969,9,130.302,243,18,22,16.33333333,27.61111111
102,1969,9,57.404,30,155,15.22222222,8.888888889,21.55555556
109,1969,9,6.35,161,20,20.16666667,11.77777778,28.61111111
108,1969,9,50.8,15,193,14.22222222,6.833333333,21.61111111
107,1969,10,56.388,38,471,9.277777778,2.444444444,16.05555556
108,1969,10,56.642,0,535,5.944444444,0.166666667,11.72222222
103,1969,10,98.298,7,369,12.44444444,5.833333333,19
101,1969,10,55.118,1,421,8.833333333,2.611111111,15.05555556
105,1969,10,43.688,0,739,3.611111111,-1.888888889,9.111111111
104,1969,10,68.58,145,123,17.88888889,11.88888889,23.94444444
106,1969,10,100.076,114,106,16.55555556,10.33333333,22.77777778
102,1969,10,89.408,0,570,6.833333333,1.722222222,11.94444444
109,1969,10,29.464,11,226,11.05555556,4.055555556,18.05555556
106,1969,11,44.45,15,355,10.38888889,2.888888889,17.88888889
101,1969,11,126.238,0,730,3.111111111,-1,7.222222222
108,1969,11,45.212,0,697,2.611111111,-2.833333333,8.055555556
105,1969,11,10.16,0,904,0.833333333,-5.611111111,7.277777778
109,1969,11,25.4,4,328,7.777777778,0.722222222,14.88888889
102,1969,11,26.416,0,937,0.055555556,-4.777777778,4.944444444
103,1969,11,61.214,0,771,4.722222222,-1,10.44444444
107,1969,11,18.288,7,641,4.555555556,-2.722222222,11.83333333
104,1969,11,59.182,27,388,10.55555556,3.555555556,17.5
102,1969,12,37.338,0,1337,-6.888888889,-10.94444444,-2.833333333
107,1969,12,20.828,0,826,1.833333333,-4.888888889,8.555555556
104,1969,12,123.952,14,613,6.388888889,0.277777778,12.55555556
103,1969,12,90.932,0,1126,-1.111111111,-5.166666667,3
101,1969,12,155.702,0,1147,-4.555555556,-8.5,-0.611111111
109,1969,12,92.456,0,522,4.611111111,-1.111111111,10.33333333
106,1969,12,81.28,8,530,6.888888889,0.555555556,13.16666667
108,1969,12,137.668,0,837,-0.277777778,-3.722222222,3.166666667
105,1969,12,20.066,0,1296,-5,-10.38888889,0.388888889
107,1970,1,10.414,0,908,0.111111111,-7.055555556,7.333333333
106,1970,1,24.384,3,770,3,-3.333333333,9.277777778
108,1970,1,214.884,0,903,-1.111111111,-4.333333333,2.166666667
103,1970,1,26.67,0,1384,-5.333333333,-10.61111111,0
101,1970,1,26.924,0,1426,-10.22222222,-15.61111111,-4.833333333
109,1970,1,135.128,0,538,4.388888889,-0.611111111,9.388888889
104,1970,1,74.676,11,747,3.722222222,-2.166666667,9.555555556
105,1970,1,26.924,0,1584,-10.22222222,-15.5,-4.944444444
102,1970,1,17.526,0,1701,-14.05555556,-19.22222222,-8.888888889
103,1970,2,49.784,0,1001,-0.388888889,-6.166666667,5.388888889
106,1970,2,52.07,6,474,7.666666667,0.5,14.83333333
109,1970,2,38.1,0,405,7,0.611111111,13.33333333
108,1970,2,59.944,0,658,2.222222222,-2.944444444,7.388888889
107,1970,2,10.16,5,628,4.166666667,-3.611111111,11.94444444
102,1970,2,8.636,0,1289,-8.833333333,-15.44444444,-2.222222222
105,1970,2,12.7,0,1075,-3.666666667,-10.44444444,3.055555556
101,1970,2,85.344,0,1042,-5.277777778,-11.22222222,0.666666667
104,1970,2,91.186,13,522,7.222222222,0.111111111,14.33333333
109,1970,3,44.196,1,433,7.111111111,0.555555556,13.66666667
108,1970,3,66.294,0,718,2.277777778,-3.111111111,7.666666667
101,1970,3,74.93,0,971,-1.222222222,-6.111111111,3.722222222
105,1970,3,31.75,0,1167,-3.666666667,-9.388888889,2.111111111
107,1970,3,43.942,5,736,3.666666667,-3.333333333,10.66666667
104,1970,3,159.766,42,369,11.66666667,5.388888889,17.88888889
106,1970,3,83.312,15,421,9.277777778,3.055555556,15.5
103,1970,3,81.026,0,862,3.833333333,-1.333333333,8.944444444
102,1970,3,41.656,0,1167,-4.111111111,-9.833333333,1.666666667
103,1970,4,154.686,6,355,12.72222222,6.111111111,19.38888889
109,1970,4,17.78,2,415,7.777777778,0.666666667,14.88888889
101,1970,4,97.282,0,532,6.777777778,0.555555556,13
106,1970,4,83.058,108,85,17.16666667,10.33333333,24
104,1970,4,74.422,110,110,17.88888889,11.16666667,24.55555556
102,1970,4,60.96,0,587,6.444444444,0.388888889,12.55555556
105,1970,4,67.818,0,706,3.166666667,-2.611111111,8.944444444
107,1970,4,21.59,15,537,7.166666667,-0.888888889,15.22222222
108,1970,4,68.58,0,651,3.388888889,-2.111111111,8.888888889
109,1970,5,7.874,48,147,15.44444444,7.277777778,23.55555556
105,1970,5,69.342,52,301,11.88888889,4.611111111,19.16666667
103,1970,5,102.362,102,116,18.66666667,11.72222222,25.61111111
102,1970,5,113.538,39,261,13.38888889,7.055555556,19.66666667
104,1970,5,91.186,200,27,21.16666667,14.05555556,28.33333333
107,1970,5,10.414,122,203,15.22222222,6.166666667,24.22222222
101,1970,5,88.138,27,192,13.88888889,7.388888889,20.44444444
108,1970,5,39.37,2,385,10.16666667,2.833333333,17.5
106,1970,5,84.074,206,13,21.27777778,14.16666667,28.44444444
101,1970,6,92.456,85,45,17.66666667,11.27777778,24.05555556
106,1970,6,74.422,380,1,24.77777778,18.27777778,31.33333333
109,1970,6,24.638,115,54,19.55555556,11.61111111,27.55555556
104,1970,6,105.918,319,2,24,17.72222222,30.27777778
103,1970,6,128.778,172,23,21.38888889,15.38888889,27.44444444
107,1970,6,27.432,238,88,19.38888889,10.83333333,28
105,1970,6,70.612,139,96,17.77777778,10.16666667,25.38888889
108,1970,6,46.99,33,134,15.66666667,8.222222222,23.16666667
102,1970,6,76.708,116,58,19.22222222,12.61111111,25.83333333
104,1970,7,135.128,424,0,25.88888889,19.66666667,32.05555556
102,1970,7,93.98,215,11,21.72222222,14.94444444,28.44444444
106,1970,7,49.784,508,0,27.11111111,20.22222222,34
107,1970,7,48.26,376,14,23.11111111,15.16666667,31.05555556
105,1970,7,48.006,240,34,21,12.66666667,29.27777778
103,1970,7,78.74,284,1,23.61111111,17.11111111,30.11111111
109,1970,7,12.192,273,2,23.88888889,15.38888889,32.38888889
108,1970,7,17.78,80,74,18.77777778,10.33333333,27.22222222
101,1970,7,98.044,224,4,20.83333333,14.83333333,26.83333333
106,1970,8,69.342,543,0,27.5,20.61111111,34.44444444
101,1970,8,94.488,207,10,20.05555556,13.55555556,26.61111111
107,1970,8,44.958,350,12,22.66666667,14.83333333,30.55555556
109,1970,8,13.208,254,4,23.38888889,14.66666667,32.11111111
104,1970,8,162.052,416,0,25.61111111,20.16666667,31.05555556
102,1970,8,52.832,162,30,20.16666667,13.27777778,27
105,1970,8,20.828,218,35,20.72222222,11.77777778,29.66666667
108,1970,8,5.334,67,87,18.38888889,8.944444444,27.77777778
103,1970,8,99.822,262,8,23.38888889,17.16666667,29.55555556
103,1970,9,145.542,154,42,21.11111111,14.77777778,27.44444444
101,1970,9,87.884,76,74,16.22222222,10.38888889,22.05555556
102,1970,9,124.46,31,156,15.22222222,9.222222222,21.16666667
108,1970,9,47.752,3,294,11.27777778,3.888888889,18.66666667
109,1970,9,3.302,116,37,17.66666667,8.611111111,26.72222222
104,1970,9,65.532,347,2,24.5,18.22222222,30.77777778
106,1970,9,122.428,360,6,23.77777778,17.55555556,29.94444444
105,1970,9,46.736,42,258,12.83333333,5.055555556,20.55555556
107,1970,9,43.942,149,164,16.55555556,8.388888889,24.72222222
105,1970,10,32.004,0,648,5.444444444,-1.5,12.38888889
106,1970,10,105.156,75,130,15.72222222,9.222222222,22.22222222
108,1970,10,67.564,0,535,6.388888889,0,12.83333333
107,1970,10,26.924,33,453,9.166666667,1.5,16.77777778
101,1970,10,100.33,4,337,10.77777778,5.5,16.05555556
102,1970,10,103.632,3,460,9,3.666666667,14.38888889
109,1970,10,17.78,17,195,12.05555556,4.388888889,19.72222222
104,1970,10,122.428,149,96,18.5,12.5,24.5
103,1970,10,105.41,13,308,13.33333333,7.388888889,19.22222222
105,1970,11,33.782,0,1010,-1.444444444,-6.611111111,3.777777778
101,1970,11,98.806,0,656,4.222222222,0.111111111,8.333333333
103,1970,11,55.118,0,710,5.666666667,0.666666667,10.72222222
107,1970,11,20.574,7,610,5.5,-2.055555556,13
104,1970,11,48.514,22,373,10.72222222,3.833333333,17.61111111
109,1970,11,116.332,1,354,8.222222222,2.555555556,13.88888889
108,1970,11,138.43,0,709,2.444444444,-1.5,6.333333333
106,1970,11,24.384,10,393,9.722222222,2.333333333,17.05555556
102,1970,11,60.96,0,914,-0.166666667,-4.111111111,3.777777778
105,1970,12,20.32,0,1370,-7.722222222,-13.61111111,-1.777777778
107,1970,12,16.764,0,874,1.111111111,-6.111111111,8.388888889
103,1970,12,69.85,0,950,2.388888889,-2.833333333,7.555555556
101,1970,12,94.234,0,1105,-4.833333333,-9.166666667,-0.5
106,1970,12,34.798,23,405,9.166666667,2.111111111,16.22222222
104,1970,12,79.502,31,471,9.388888889,2.722222222,16.11111111
102,1970,12,34.544,0,1337,-7.777777778,-12.66666667,-2.944444444
108,1970,12,146.304,0,953,-2.611111111,-6.222222222,1.055555556
109,1970,12,98.044,0,632,2.333333333,-2.333333333,7
106,1971,1,25.908,18,562,6.166666667,-1,13.27777778
105,1971,1,36.576,0,1551,-10.05555556,-15.16666667,-4.944444444
108,1971,1,169.926,0,924,-1.166666667,-4.888888889,2.555555556
101,1971,1,59.182,0,1339,-8.833333333,-14.22222222,-3.388888889
